600 400
5000
7	15	1
2	40	1
1	1	1
2	1	1
16	2	1
16	3	1
2	2	1
9	1	1
1	1	1
3	7	1
1	1	1
6	2	1
1	1	1
1	2	1
1	2	1
1	1	1
4	7	1
1	1	1
2	1	1
1	3	1
1	9	1
1	1	1
1	4	1
2	17	1
1	6	1
2	1	1
39	1	1
1	1	1
1	2	1
1	2	1
4	56	1
1	1	1
5	4	1
12	1	1
12	53	1
1	1	1
1	3	1
1	2	1
2	4	1
28	1	1
5	14	1
1	9	1
3	3	1
1	4	1
2	22	1
2	1	1
1	9	1
1	14	1
2	13	1
1	1	1
1	1	1
5	1	1
1	2	1
2	1	1
4	1	1
2	20	1
22	14	1
4	17	1
3	2	1
5	9	1
1	1	1
3	1	1
1	1	1
8	11	1
14	1	1
2	1	1
5	2	1
3	1	1
1	1	1
4	1	1
2	1	1
1	1	1
1	1	1
3	2	1
1	2	1
2	1	1
3	1	1
12	1	1
3	2	1
6	24	1
3	2	1
2	7	1
3	1	1
1	4	1
5	1	1
1	4	1
1	3	1
3	5	1
3	19	1
2	1	1
2	2	1
3	21	1
1	10	1
83	11	1
1	5	1
10	2	1
8	1	1
2	5	1
1	1	1
1	5	1
16	5	1
2	1	1
1	1	1
24	11	1
1	2	1
2	12	1
1	3	1
1	1	1
14	11	1
9	2	1
10	2	1
1	1	1
1	2	1
3	12	1
1	3	1
1	22	1
1	8	1
2	2	1
2	32	1
1	1	1
76	2	1
1	2	1
25	3	1
3	1	1
1	1	1
70	1	1
11	21	1
11	1	1
13	3	1
3	1	1
4	10	1
3	1	1
4	18	1
6	2	1
2	2	1
1	4	1
1	2	1
1	2	1
1	10	1
1	1	1
2	1	1
1	22	1
6	2	1
2	19	1
5	1	1
1	1	1
10	1	1
10	1	1
1	7	1
10	19	1
1	2	1
1	1	1
6	1	1
1	6	1
1	20	1
2	16	1
7	2	1
3	1	1
2	1	1
3	1	1
1	4	1
3	1	1
10	10	1
2	1	1
2	1	1
3	2	1
1	2	1
1	3	1
1	1	1
1	10	1
2	7	1
6	3	1
4	3	1
8	27	1
4	59	1
6	1	1
75	24	1
2	1	1
68	1	1
6	1	1
1	1	1
6	1	1
1	1	1
4	1	1
12	1	1
1	19	1
41	7	1
1	1	1
4	3	1
1	1	1
1	2	1
8	3	1
5	4	1
11	1	1
1	1	1
1	1	1
3	59	1
1	1	1
1	1	1
10	3	1
1	25	1
30	5	1
4	36	1
1	1	1
5	97	1
1	1	1
30	6	1
1	94	1
2	1	1
2	3	1
2	1	1
1	9	1
1	4	1
9	1	1
1	2	1
5	61	1
1	12	1
3	1	1
1	7	1
2	16	1
3	3	1
1	10	1
2	8	1
3	1	1
8	1	1
2	2	1
2	1	1
1	1	1
10	1	1
3	2	1
1	1	1
1	1	1
17	2	1
30	4	1
3	1	1
1	1	1
45	2	1
3	3	1
3	2	1
38	3	1
18	7	1
3	5	1
1	2	1
3	1	1
2	17	1
11	5	1
3	3	1
1	1	1
1	1	1
1	2	1
1	1	1
3	4	1
55	1	1
3	2	1
12	3	1
1	1	1
18	23	1
11	1	1
1	19	1
1	2	1
22	2	1
1	14	1
3	2	1
1	1	1
1	11	1
1	4	1
1	1	1
3	10	1
1	1	1
1	17	1
1	3	1
2	1	1
3	1	1
4	2	1
7	21	1
3	18	1
36	1	1
3	3	1
4	7	1
1	18	1
3	2	1
61	1	1
84	8	1
1	1	1
1	1	1
1	10	1
4	1	1
3	3	1
1	1	1
31	1	1
1	2	1
1	1	1
1	34	1
1	1	1
8	2	1
18	4	1
1	12	1
4	1	1
1	10	1
1	2	1
2	12	1
7	2	1
1	4	1
9	33	1
8	4	1
3	1	1
1	3	1
1	13	1
3	1	1
2	3	1
11	13	1
2	1	1
10	1	1
8	4	1
1	6	1
1	1	1
1	3	1
4	4	1
1	1	1
1	18	1
1	2	1
2	1	1
1	1	1
2	2	1
6	2	1
1	1	1
1	1	1
24	1	1
1	2	1
13	1	1
1	6	1
2	12	1
2	5	1
2	5	1
8	6	1
3	4	1
7	3	1
1	3	1
2	5	1
4	19	1
15	5	1
48	3	1
1	1	1
1	2	1
1	2	1
16	7	1
28	1	1
8	1	1
2	9	1
2	17	1
6	7	1
8	5	1
1	1	1
2	1	1
1	2	1
6	6	1
10	3	1
3	16	1
1	1	1
1	2	1
1	1	1
1	4	1
2	32	1
23	1	1
4	19	1
1	10	1
1	6	1
1	50	1
1	1	1
36	2	1
3	2	1
2	1	1
5	1	1
63	2	1
2	4	1
3	6	1
3	2	1
6	1	1
4	47	1
1	3	1
6	17	1
1	3	1
2	2	1
8	5	1
2	4	1
7	1	1
52	44	1
5	5	1
1	21	1
1	1	1
1	7	1
1	1	1
2	6	1
4	1	1
10	14	1
1	1	1
3	5	1
1	1	1
1	1	1
5	1	1
1	5	1
1	3	1
12	1	1
5	8	1
32	3	1
1	23	1
1	1	1
4	1	1
3	47	1
2	1	1
1	4	1
1	36	1
3	16	1
9	4	1
2	2	1
1	6	1
1	2	1
1	3	1
2	1	1
1	3	1
4	9	1
4	3	1
2	10	1
2	3	1
11	1	1
3	1	1
3	3	1
2	1	1
3	1	1
38	1	1
5	1	1
2	3	1
3	2	1
2	7	1
1	4	1
2	8	1
2	52	1
4	2	1
1	5	1
1	2	1
1	3	1
5	13	1
3	6	1
4	9	1
3	3	1
7	3	1
3	1	1
1	24	1
3	3	1
4	1	1
1	11	1
1	3	1
2	2	1
1	1	1
2	3	1
3	1	1
2	5	1
1	5	1
3	32	1
2	2	1
10	1	1
2	7	1
2	5	1
4	4	1
3	8	1
2	1	1
12	3	1
12	4	1
1	1	1
7	5	1
15	3	1
11	9	1
7	7	1
4	1	1
3	4	1
6	2	1
1	15	1
1	1	1
87	40	1
1	7	1
20	29	1
1	2	1
2	2	1
10	3	1
9	31	1
1	1	1
2	13	1
1	4	1
1	1	1
1	8	1
2	1	1
1	13	1
55	1	1
13	2	1
4	4	1
14	1	1
2	1	1
1	4	1
18	1	1
1	3	1
2	1	1
6	4	1
1	1	1
2	1	1
1	4	1
2	2	1
1	1	1
2	72	1
1	1	1
3	3	1
1	1	1
19	37	1
3	7	1
2	12	1
1	1	1
2	9	1
2	2	1
32	3	1
1	1	1
1	1	1
1	39	1
3	1	1
5	20	1
2	4	1
11	2	1
1	1	1
2	3	1
2	1	1
5	3	1
10	2	1
12	4	1
1	4	1
15	12	1
10	9	1
3	1	1
106	7	1
11	3	1
1	1	1
2	2	1
8	1	1
1	1	1
18	13	1
3	2	1
1	7	1
1	1	1
1	9	1
3	3	1
22	7	1
1	1	1
2	4	1
2	2	1
14	20	1
5	4	1
2	5	1
45	1	1
3	3	1
3	10	1
5	1	1
4	4	1
1	5	1
1	3	1
4	3	1
5	1	1
1	20	1
32	1	1
3	6	1
3	20	1
21	4	1
15	10	1
1	1	1
1	1	1
2	4	1
1	7	1
55	7	1
2	2	1
1	9	1
7	1	1
1	1	1
2	2	1
1	18	1
3	19	1
2	12	1
36	2	1
4	43	1
2	1	1
19	38	1
1	1	1
5	1	1
2	24	1
6	8	1
3	4	1
1	2	1
3	3	1
4	8	1
2	2	1
15	16	1
1	17	1
1	4	1
9	3	1
1	14	1
27	1	1
7	1	1
1	1	1
3	1	1
1	8	1
10	1	1
26	7	1
5	7	1
1	2	1
7	6	1
116	4	1
3	15	1
1	6	1
1	5	1
1	10	1
7	2	1
19	13	1
5	4	1
1	1	1
1	52	1
1	1	1
1	3	1
10	10	1
1	16	1
10	3	1
7	3	1
4	4	1
2	1	1
2	1	1
5	1	1
2	9	1
11	13	1
2	3	1
37	36	1
1	1	1
1	4	1
1	9	1
8	3	1
9	5	1
1	4	1
3	1	1
6	6	1
38	1	1
12	2	1
25	2	1
1	1	1
2	1	1
1	1	1
1	3	1
1	4	1
2	22	1
8	1	1
1	2	1
3	3	1
2	14	1
32	1	1
1	1	1
11	16	1
31	4	1
24	3	1
41	1	1
2	47	1
2	9	1
2	17	1
3	12	1
1	3	1
2	2	1
4	13	1
1	5	1
1	6	1
1	4	1
23	8	1
3	2	1
1	52	1
1	8	1
1	26	1
1	3	1
1	20	1
1	2	1
3	10	1
2	1	1
12	17	1
2	1	1
1	1	1
1	46	1
1	7	1
12	10	1
5	3	1
1	5	1
1	25	1
6	2	1
2	28	1
1	2	1
10	18	1
1	6	1
1	3	1
1	2	1
1	2	1
2	1	1
1	1	1
1	7	1
9	24	1
2	1	1
2	7	1
7	23	1
1	2	1
1	2	1
1	31	1
5	7	1
5	1	1
4	14	1
3	2	1
1	2	1
1	18	1
1	7	1
2	12	1
1	9	1
1	1	1
1	102	1
3	37	1
1	4	1
1	2	1
19	2	1
1	1	1
2	1	1
2	8	1
1	19	1
1	4	1
2	11	1
1	10	1
17	1	1
2	3	1
2	2	1
1	1	1
1	23	1
1	38	1
5	3	1
8	14	1
1	2	1
3	1	1
2	2	1
1	1	1
1	8	1
7	7	1
1	3	1
2	1	1
1	7	1
3	1	1
1	26	1
2	7	1
4	1	1
1	98	1
12	4	1
12	64	1
1	4	1
2	4	1
1	3	1
2	13	1
4	3	1
1	22	1
1	9	1
1	5	1
1	1	1
2	10	1
1	6	1
1	20	1
7	10	1
1	2	1
1	11	1
3	5	1
3	18	1
1	5	1
3	3	1
15	3	1
2	7	1
1	14	1
1	9	1
6	7	1
2	2	1
23	21	1
1	2	1
2	1	1
2	1	1
1	10	1
2	2	1
1	3	1
1	57	1
1	5	1
2	9	1
1	3	1
6	8	1
3	1	1
7	1	1
1	1	1
1	12	1
2	5	1
4	14	1
2	1	1
7	6	1
2	20	1
14	5	1
1	3	1
20	1	1
14	10	1
2	8	1
1	3	1
6	8	1
3	13	1
1	1	1
2	5	1
2	4	1
4	4	1
15	3	1
16	1	1
14	9	1
1	5	1
2	12	1
1	2	1
1	7	1
14	1	1
4	6	1
2	1	1
1	2	1
2	1	1
4	5	1
1	5	1
2	8	1
1	7	1
2	10	1
1	4	1
1	1	1
9	6	1
3	2	1
3	9	1
2	1	1
2	1	1
5	5	1
2	1	1
1	2	1
23	13	1
1	1	1
2	5	1
1	2	1
1	2	1
1	3	1
2	1	1
4	4	1
31	2	1
1	13	1
15	5	1
1	13	1
1	3	1
1	8	1
2	20	1
1	22	1
1	28	1
3	1	1
1	8	1
1	2	1
3	11	1
1	6	1
4	35	1
1	2	1
1	1	1
1	1	1
1	2	1
11	17	1
9	9	1
1	10	1
1	11	1
4	28	1
2	1	1
2	1	1
12	1	1
5	24	1
2	50	1
1	2	1
1	1	1
2	4	1
4	1	1
1	1	1
1	7	1
1	1	1
4	8	1
3	1	1
1	41	1
1	9	1
1	1	1
1	7	1
5	3	1
1	31	1
14	5	1
1	1	1
2	29	1
1	20	1
3	1	1
8	77	1
1	3	1
2	4	1
3	2	1
2	2	1
1	6	1
2	12	1
1	41	1
28	59	1
1	19	1
1	8	1
1	16	1
1	6	1
2	9	1
3	7	1
20	23	1
8	7	1
10	1	1
1	8	1
1	1	1
7	2	1
13	1	1
1	2	1
2	1	1
1	8	1
1	1	1
6	1	1
1	4	1
5	5	1
1	4	1
13	6	1
11	1	1
5	1	1
1	3	1
7	16	1
2	1	1
4	17	1
4	4	1
3	2	1
2	1	1
4	17	1
11	1	1
4	14	1
12	2	1
1	1	1
3	3	1
6	6	1
36	41	1
1	3	1
1	4	1
1	3	1
9	1	1
2	1	1
10	1	1
1	1	1
1	10	1
1	4	1
8	5	1
11	108	1
1	1	1
1	15	1
28	23	1
1	1	1
1	3	1
4	6	1
6	10	1
8	20	1
14	2	1
1	23	1
1	4	1
72	8	1
5	5	1
1	1	1
1	2	1
1	3	1
1	1	1
1	92	1
1	2	1
2	1	1
17	7	1
10	10	1
1	7	1
5	15	1
1	8	1
2	25	1
1	9	1
2	4	1
5	5	1
1	2	1
1	22	1
25	5	1
5	1	1
1	1	1
2	3	1
3	1	1
1	10	1
2	13	1
4	4	1
4	13	1
1	5	1
2	2	1
14	7	1
2	21	1
1	4	1
10	1	1
2	23	1
6	3	1
2	2	1
4	4	1
6	6	1
2	6	1
2	8	1
6	1	1
2	7	1
1	4	1
1	2	1
5	52	1
3	6	1
2	9	1
6	1	1
12	18	1
1	2	1
56	1	1
5	7	1
1	17	1
2	10	1
1	18	1
6	1	1
1	1	1
2	1	1
1	4	1
2	3	1
1	1	1
20	3	1
1	1	1
1	1	1
1	1	1
4	3	1
2	2	1
14	2	1
2	7	1
2	12	1
1	5	1
2	17	1
1	40	1
1	36	1
4	1	1
17	1	1
3	36	1
44	1	1
1	18	1
1	12	1
1	1	1
9	1	1
1	2	1
1	29	1
1	47	1
4	1	1
8	27	1
1	4	1
1	3	1
2	1	1
1	6	1
14	1	1
1	2	1
1	13	1
31	49	1
40	3	1
2	47	1
3	5	1
1	12	1
1	22	1
1	50	1
1	9	1
1	1	1
1	7	1
1	26	1
1	7	1
1	12	1
1	1	1
4	7	1
35	9	1
6	1	1
1	1	1
1	1	1
1	1	1
18	2	1
2	9	1
4	39	1
2	90	1
1	4	1
1	1	1
2	1	1
1	3	1
1	11	1
2	12	1
5	8	1
2	16	1
1	1	1
2	4	1
1	1	1
3	19	1
1	3	1
8	3	1
4	7	1
1	4	1
1	1	1
1	17	1
1	3	1
1	3	1
1	21	1
1	5	1
2	10	1
8	2	1
5	1	1
2	3	1
2	1	1
1	3	1
34	1	1
5	8	1
1	1	1
1	4	1
1	32	1
1	5	1
1	44	1
2	10	1
5	13	1
1	3	1
1	9	1
2	8	1
4	2	1
5	2	1
5	9	1
