600 400
10000
2	14	1
2	5	1
1	1	1
2	1	1
10	2	1
14	1	1
2	1	1
5	1	1
1	1	1
3	1	1
1	1	1
2	1	1
1	1	1
1	2	1
1	1	1
1	1	1
2	3	1
1	1	1
2	1	1
1	3	1
1	2	1
1	1	1
1	3	1
1	7	1
1	5	1
1	1	1
28	1	1
1	1	1
1	2	1
1	2	1
4	12	1
1	1	1
4	1	1
4	1	1
9	22	1
1	1	1
1	2	1
1	1	1
1	1	1
22	1	1
4	7	1
1	8	1
2	2	1
1	2	1
1	2	1
1	1	1
1	7	1
1	2	1
1	5	1
1	1	1
1	1	1
2	1	1
1	1	1
1	1	1
2	1	1
2	10	1
9	2	1
4	5	1
1	1	1
2	3	1
1	1	1
1	1	1
1	1	1
4	3	1
7	1	1
2	1	1
5	1	1
3	1	1
1	1	1
2	1	1
1	1	1
1	1	1
1	1	1
3	1	1
1	2	1
2	1	1
1	1	1
9	1	1
3	2	1
1	24	1
1	2	1
1	6	1
1	1	1
1	4	1
3	1	1
1	2	1
1	2	1
2	1	1
2	16	1
1	1	1
1	2	1
2	14	1
1	9	1
17	7	1
1	2	1
5	2	1
1	1	1
1	4	1
1	1	1
1	5	1
10	1	1
1	1	1
1	1	1
23	11	1
1	2	1
1	7	1
1	2	1
1	1	1
10	7	1
7	2	1
9	1	1
1	1	1
1	2	1
2	7	1
1	3	1
1	16	1
1	5	1
1	2	1
2	11	1
1	1	1
59	2	1
1	2	1
17	2	1
3	1	1
1	1	1
67	1	1
3	7	1
11	1	1
1	3	1
3	1	1
2	7	1
1	1	1
2	11	1
3	1	1
2	2	1
1	4	1
1	2	1
1	2	1
1	4	1
1	1	1
2	1	1
1	4	1
3	1	1
1	16	1
4	1	1
1	1	1
9	1	1
5	1	1
1	6	1
1	13	1
1	2	1
1	1	1
3	1	1
1	4	1
1	19	1
1	9	1
2	1	1
3	1	1
1	1	1
2	1	1
1	3	1
2	1	1
8	4	1
2	1	1
2	1	1
1	2	1
1	2	1
1	3	1
1	1	1
1	7	1
2	2	1
3	1	1
3	1	1
1	2	1
4	19	1
1	1	1
69	6	1
2	1	1
45	1	1
4	1	1
1	1	1
6	1	1
1	1	1
1	1	1
10	1	1
1	18	1
6	1	1
1	1	1
4	1	1
1	1	1
1	2	1
8	3	1
3	4	1
1	1	1
1	1	1
1	1	1
2	47	1
1	1	1
1	1	1
8	3	1
1	7	1
4	3	1
4	7	1
1	1	1
2	1	1
1	1	1
16	6	1
1	65	1
2	1	1
2	1	1
2	1	1
1	9	1
1	4	1
2	1	1
1	2	1
1	48	1
1	8	1
1	1	1
1	6	1
1	11	1
3	3	1
1	7	1
1	3	1
1	1	1
6	1	1
1	1	1
2	1	1
1	1	1
5	1	1
1	2	1
1	1	1
1	1	1
3	1	1
11	3	1
3	1	1
1	1	1
32	1	1
1	2	1
1	1	1
23	1	1
17	2	1
2	1	1
1	1	1
2	1	1
1	14	1
4	2	1
1	2	1
1	1	1
1	1	1
1	1	1
1	1	1
3	1	1
37	1	1
1	2	1
11	2	1
1	1	1
12	21	1
4	1	1
1	8	1
1	1	1
11	2	1
1	3	1
1	2	1
1	1	1
1	10	1
1	2	1
1	1	1
2	2	1
1	1	1
1	15	1
1	3	1
2	1	1
1	1	1
4	2	1
6	3	1
3	2	1
8	1	1
2	2	1
4	5	1
1	11	1
2	1	1
59	1	1
38	1	1
1	1	1
1	1	1
1	10	1
4	1	1
3	3	1
1	1	1
29	1	1
1	2	1
1	1	1
1	21	1
1	1	1
3	2	1
4	1	1
1	7	1
3	1	1
1	8	1
1	2	1
1	9	1
4	1	1
1	1	1
4	32	1
1	4	1
2	1	1
1	3	1
1	13	1
2	1	1
1	2	1
11	1	1
2	1	1
8	1	1
5	2	1
1	5	1
1	1	1
1	1	1
4	1	1
1	1	1
1	17	1
1	2	1
2	1	1
1	1	1
2	2	1
6	2	1
1	1	1
1	1	1
4	1	1
1	1	1
9	1	1
1	1	1
1	12	1
2	5	1
2	1	1
4	3	1
2	3	1
5	2	1
1	2	1
2	1	1
3	10	1
9	1	1
2	3	1
1	1	1
1	2	1
1	1	1
5	7	1
1	1	1
4	1	1
1	5	1
2	13	1
3	4	1
5	1	1
1	1	1
1	1	1
1	2	1
5	2	1
10	3	1
3	6	1
1	1	1
1	2	1
1	1	1
1	1	1
2	13	1
4	1	1
4	16	1
1	7	1
1	6	1
1	18	1
1	1	1
28	1	1
2	1	1
2	1	1
3	1	1
43	1	1
2	1	1
3	1	1
2	1	1
4	1	1
1	20	1
1	2	1
4	1	1
1	1	1
2	2	1
7	4	1
1	1	1
1	1	1
16	12	1
1	3	1
1	7	1
1	1	1
1	4	1
1	1	1
2	1	1
2	1	1
4	13	1
1	1	1
1	2	1
1	1	1
1	1	1
4	1	1
1	4	1
1	2	1
6	1	1
2	4	1
19	2	1
1	4	1
1	1	1
3	1	1
3	24	1
2	1	1
1	4	1
1	23	1
2	15	1
3	2	1
1	2	1
1	6	1
1	1	1
1	3	1
1	1	1
1	1	1
4	4	1
1	1	1
1	7	1
1	1	1
6	1	1
1	1	1
3	2	1
2	1	1
2	1	1
27	1	1
3	1	1
1	1	1
1	2	1
2	1	1
1	1	1
1	7	1
1	8	1
2	2	1
1	5	1
1	2	1
1	1	1
1	13	1
2	4	1
1	9	1
2	2	1
1	2	1
2	1	1
1	12	1
2	2	1
2	1	1
1	5	1
1	1	1
2	1	1
1	1	1
2	3	1
1	1	1
1	5	1
1	2	1
3	10	1
2	1	1
7	1	1
1	5	1
2	3	1
1	1	1
3	4	1
2	1	1
12	2	1
11	2	1
1	1	1
4	2	1
3	2	1
4	7	1
3	7	1
2	1	1
1	3	1
3	2	1
1	12	1
1	1	1
16	1	1
1	4	1
7	9	1
1	2	1
1	1	1
10	3	1
7	22	1
1	1	1
2	12	1
1	2	1
1	1	1
1	6	1
2	1	1
1	11	1
32	1	1
5	2	1
1	2	1
13	1	1
1	1	1
1	2	1
13	1	1
1	3	1
2	1	1
2	2	1
1	1	1
1	1	1
1	2	1
1	1	1
1	1	1
1	12	1
1	1	1
2	2	1
1	1	1
13	8	1
2	3	1
1	7	1
1	1	1
1	5	1
2	2	1
12	2	1
1	1	1
1	1	1
1	26	1
2	1	1
3	18	1
1	3	1
1	2	1
1	1	1
1	3	1
2	1	1
1	3	1
5	2	1
7	4	1
1	2	1
3	2	1
10	4	1
3	1	1
41	1	1
6	3	1
1	1	1
1	1	1
6	1	1
1	1	1
10	12	1
3	2	1
1	7	1
1	1	1
1	8	1
1	2	1
1	7	1
1	1	1
2	2	1
2	1	1
4	4	1
3	1	1
1	5	1
4	1	1
2	1	1
2	10	1
1	1	1
2	1	1
1	3	1
1	3	1
3	3	1
1	1	1
1	14	1
1	1	1
3	3	1
3	16	1
5	3	1
7	2	1
1	1	1
1	1	1
2	1	1
1	6	1
1	2	1
2	2	1
1	5	1
4	1	1
1	1	1
2	1	1
1	17	1
2	4	1
1	7	1
23	1	1
3	4	1
2	1	1
14	37	1
1	1	1
2	1	1
2	13	1
5	2	1
3	1	1
1	1	1
2	2	1
4	7	1
1	2	1
15	5	1
1	14	1
1	3	1
2	1	1
1	2	1
13	1	1
3	1	1
1	1	1
3	1	1
1	2	1
3	1	1
18	1	1
5	5	1
1	1	1
5	5	1
56	4	1
3	1	1
1	6	1
1	3	1
1	1	1
4	1	1
5	5	1
5	2	1
1	1	1
1	38	1
1	1	1
1	1	1
6	10	1
1	15	1
3	1	1
2	3	1
2	4	1
2	1	1
1	1	1
3	1	1
1	2	1
6	10	1
2	1	1
26	15	1
1	1	1
1	2	1
1	5	1
7	2	1
1	4	1
1	2	1
2	1	1
2	1	1
1	1	1
1	1	1
7	1	1
1	1	1
1	1	1
1	1	1
1	2	1
1	1	1
1	15	1
7	1	1
1	1	1
2	3	1
2	3	1
19	1	1
1	1	1
1	7	1
14	1	1
24	3	1
16	1	1
1	23	1
1	1	1
2	14	1
3	9	1
1	2	1
1	2	1
4	6	1
1	3	1
1	4	1
1	2	1
16	3	1
2	1	1
1	41	1
1	8	1
1	6	1
1	1	1
1	18	1
1	1	1
1	10	1
2	1	1
9	15	1
1	1	1
1	1	1
1	10	1
1	3	1
10	6	1
3	2	1
1	3	1
1	2	1
1	1	1
2	5	1
1	1	1
8	11	1
1	6	1
1	3	1
1	2	1
1	2	1
1	1	1
1	1	1
1	2	1
3	8	1
1	1	1
2	7	1
6	9	1
1	1	1
1	2	1
1	10	1
5	5	1
5	1	1
4	11	1
1	1	1
1	2	1
1	14	1
1	4	1
1	11	1
1	1	1
1	1	1
1	102	1
2	4	1
1	1	1
1	1	1
8	2	1
1	1	1
1	1	1
1	4	1
1	9	1
1	1	1
2	10	1
1	6	1
7	1	1
2	3	1
1	1	1
1	1	1
1	5	1
1	6	1
2	2	1
2	1	1
1	2	1
1	1	1
2	2	1
1	1	1
1	5	1
7	1	1
1	2	1
1	1	1
1	5	1
2	1	1
1	5	1
1	6	1
3	1	1
1	75	1
2	3	1
10	21	1
1	1	1
1	2	1
1	2	1
1	5	1
1	2	1
1	8	1
1	9	1
1	2	1
1	1	1
1	1	1
1	4	1
1	2	1
1	5	1
1	1	1
1	2	1
1	1	1
2	15	1
1	4	1
1	1	1
10	1	1
1	7	1
1	4	1
1	3	1
5	4	1
1	1	1
8	2	1
1	1	1
2	1	1
2	1	1
1	4	1
1	2	1
1	2	1
1	49	1
1	2	1
2	3	1
1	3	1
3	7	1
2	1	1
5	1	1
1	1	1
1	7	1
2	2	1
4	8	1
1	1	1
2	5	1
1	20	1
14	5	1
1	2	1
8	1	1
8	10	1
1	1	1
1	1	1
2	8	1
1	7	1
1	1	1
2	1	1
2	3	1
1	4	1
1	2	1
9	1	1
8	6	1
1	3	1
2	3	1
1	2	1
1	2	1
9	1	1
4	2	1
1	1	1
1	2	1
2	1	1
2	3	1
1	4	1
1	3	1
1	7	1
2	8	1
1	1	1
1	1	1
8	1	1
3	2	1
1	7	1
2	1	1
1	1	1
5	3	1
1	1	1
1	2	1
6	5	1
1	1	1
2	2	1
1	2	1
1	2	1
1	1	1
2	1	1
4	4	1
27	2	1
1	1	1
3	4	1
1	6	1
1	3	1
1	2	1
2	4	1
1	15	1
1	11	1
3	1	1
1	8	1
1	1	1
1	9	1
1	4	1
2	6	1
1	1	1
1	1	1
1	1	1
1	1	1
11	1	1
8	1	1
1	1	1
1	6	1
3	22	1
1	1	1
2	1	1
1	1	1
2	7	1
2	5	1
1	1	1
1	1	1
2	4	1
4	1	1
1	1	1
1	3	1
1	1	1
3	1	1
1	1	1
1	30	1
1	9	1
1	1	1
1	5	1
5	1	1
1	1	1
2	1	1
1	1	1
1	13	1
1	11	1
3	1	1
4	24	1
1	1	1
1	4	1
2	2	1
1	2	1
1	4	1
1	3	1
1	8	1
8	30	1
1	6	1
1	4	1
1	13	1
1	6	1
1	8	1
1	2	1
4	9	1
3	7	1
9	1	1
1	6	1
1	1	1
7	2	1
5	1	1
1	1	1
2	1	1
1	5	1
1	1	1
5	1	1
1	2	1
1	5	1
1	3	1
10	5	1
1	1	1
4	1	1
1	1	1
1	4	1
1	1	1
3	9	1
4	2	1
1	1	1
1	1	1
3	16	1
5	1	1
3	9	1
9	2	1
1	1	1
2	3	1
1	5	1
17	25	1
1	3	1
1	1	1
1	2	1
1	1	1
1	1	1
9	1	1
1	1	1
1	10	1
1	4	1
3	3	1
4	105	1
1	1	1
1	1	1
18	3	1
1	1	1
1	1	1
3	4	1
6	5	1
5	4	1
1	1	1
1	23	1
1	3	1
43	3	1
5	2	1
1	1	1
1	1	1
1	1	1
1	1	1
1	79	1
1	1	1
1	1	1
9	5	1
10	2	1
1	2	1
4	10	1
1	4	1
2	23	1
1	5	1
2	1	1
4	4	1
1	2	1
1	2	1
22	1	1
1	1	1
1	1	1
2	1	1
1	1	1
1	8	1
2	1	1
1	2	1
4	12	1
1	1	1
2	1	1
13	7	1
1	11	1
1	2	1
6	1	1
1	16	1
3	2	1
2	1	1
4	4	1
4	5	1
2	5	1
1	6	1
3	1	1
1	6	1
1	2	1
1	1	1
4	23	1
2	1	1
2	9	1
6	1	1
7	15	1
1	2	1
13	1	1
1	1	1
1	16	1
2	10	1
1	16	1
3	1	1
1	1	1
2	1	1
1	1	1
2	3	1
1	1	1
4	3	1
1	1	1
1	1	1
1	1	1
2	2	1
2	2	1
12	2	1
1	7	1
2	2	1
1	2	1
1	10	1
1	21	1
1	27	1
3	1	1
1	1	1
3	6	1
8	1	1
1	3	1
1	2	1
1	1	1
3	1	1
1	2	1
1	4	1
1	3	1
3	1	1
7	26	1
1	3	1
1	1	1
2	1	1
1	6	1
1	1	1
1	1	1
1	13	1
3	35	1
27	3	1
2	1	1
2	3	1
1	7	1
1	1	1
1	30	1
1	6	1
1	1	1
1	7	1
1	11	1
1	2	1
1	5	1
1	1	1
2	3	1
30	5	1
5	1	1
1	1	1
1	1	1
1	1	1
13	1	1
2	8	1
1	38	1
1	85	1
1	4	1
1	1	1
1	1	1
1	3	1
1	8	1
2	5	1
3	1	1
2	14	1
1	1	1
2	2	1
1	1	1
1	3	1
1	2	1
5	1	1
4	5	1
1	3	1
1	1	1
1	12	1
1	1	1
1	2	1
1	4	1
1	3	1
2	7	1
3	2	1
3	1	1
1	3	1
2	1	1
1	1	1
24	1	1
3	6	1
1	1	1
1	3	1
1	24	1
1	3	1
1	40	1
1	5	1
2	8	1
1	1	1
1	4	1
2	6	1
4	1	1
2	1	1
1	9	1
