600 400
15000
1	5	1
1	2	1
2	1	1
1	14	1
31	1	1
1	6	1
1	2	1
1	4	1
1	1	1
1	1	1
1	1	1
1	1	1
1	1	1
2	1	1
1	1	1
1	1	1
1	1	1
1	1	1
3	1	1
1	1	1
4	1	1
1	1	1
1	1	1
1	1	1
1	1	1
1	1	1
1	2	1
3	1	1
1	1	1
1	1	1
14	1	1
6	1	1
1	2	1
1	2	1
1	66	1
1	3	1
8	1	1
2	1	1
1	2	1
7	1	1
1	2	1
6	1	1
2	2	1
7	1	1
1	1	1
1	2	1
9	1	1
1	1	1
1	16	1
3	1	1
4	1	1
1	11	1
1	1	1
7	1	1
1	1	1
1	1	1
8	3	1
1	1	1
1	6	1
1	2	1
1	1	1
1	2	1
2	1	1
1	1	1
1	1	1
3	1	1
2	1	1
1	1	1
1	1	1
1	3	1
1	1	1
1	1	1
1	1	1
5	8	1
2	1	1
1	3	1
1	5	1
1	1	1
1	1	1
4	6	1
1	1	1
1	1	1
1	1	1
1	1	1
7	1	1
2	1	1
1	2	1
2	41	1
1	1	1
8	3	1
2	2	1
6	1	1
1	6	1
3	1	1
1	1	1
1	1	1
1	1	1
1	1	1
1	8	1
1	3	1
1	1	1
1	1	1
1	1	1
3	1	1
1	4	1
9	2	1
1	2	1
1	1	1
2	1	1
1	1	1
4	2	1
1	1	1
1	1	1
1	1	1
1	1	1
1	1	1
5	1	1
5	1	1
1	4	1
2	1	1
1	37	1
3	1	1
1	1	1
1	1	1
1	11	1
2	1	1
1	1	1
1	1	1
1	1	1
22	1	1
1	1	1
3	1	1
2	3	1
1	1	1
9	1	1
3	2	1
3	1	1
1	1	1
3	1	1
1	1	1
2	20	1
1	1	1
1	1	1
1	1	1
1	1	1
2	1	1
1	1	1
1	1	1
1	1	1
3	3	1
1	1	1
1	1	1
6	1	1
7	1	1
1	1	1
3	1	1
1	1	1
2	1	1
1	6	1
32	2	1
1	7	1
1	4	1
4	1	1
1	1	1
3	1	1
2	11	1
3	1	1
1	2	1
1	5	1
1	15	1
15	10	1
4	1	1
1	1	1
2	1	1
1	4	1
1	2	1
5	1	1
1	10	1
3	1	1
1	1	1
3	1	1
1	1	1
1	1	1
1	1	1
1	1	1
2	3	1
3	6	1
2	5	1
8	5	1
4	1	1
9	1	1
4	1	1
1	3	1
2	1	1
10	1	1
1	6	1
4	6	1
3	1	1
4	1	1
4	1	1
3	3	1
2	1	1
1	1	1
1	1	1
26	1	1
1	1	1
1	1	1
1	1	1
1	1	1
1	8	1
1	7	1
1	1	1
1	6	1
2	1	1
1	2	1
1	1	1
3	13	1
1	1	1
1	2	1
1	1	1
1	1	1
4	1	1
1	3	1
1	1	1
2	2	1
1	5	1
1	1	1
1	1	1
1	1	1
1	21	1
1	6	1
1	1	1
1	1	1
3	1	1
8	1	1
1	1	1
4	1	1
4	1	1
1	1	1
1	1	1
4	1	1
1	1	1
16	1	1
1	1	1
4	1	1
1	14	1
1	1	1
2	1	1
2	1	1
1	1	1
4	1	1
11	1	1
1	1	1
4	1	1
2	1	1
1	1	1
1	1	1
2	18	1
11	2	1
1	1	1
1	1	1
2	2	1
1	1	1
10	1	1
1	1	1
3	1	1
2	1	1
1	1	1
1	1	1
1	1	1
18	1	1
1	3	1
3	4	1
3	5	1
2	1	1
1	1	1
2	1	1
3	1	1
1	1	1
1	6	1
5	1	1
2	3	1
2	1	1
1	2	1
1	1	1
1	6	1
3	1	1
1	5	1
6	1	1
12	1	1
1	2	1
2	1	1
1	1	1
9	7	1
1	1	1
34	8	1
9	1	1
37	1	1
1	3	1
3	9	1
1	26	1
4	5	1
1	1	1
2	1	1
1	1	1
1	1	1
1	5	1
1	1	1
1	1	1
7	5	1
1	1	1
1	1	1
3	1	1
1	1	1
1	3	1
1	1	1
2	1	1
13	1	1
2	2	1
4	2	1
2	1	1
1	4	1
1	2	1
1	2	1
1	5	1
1	1	1
1	7	1
3	1	1
11	1	1
1	3	1
10	7	1
2	1	1
1	10	1
1	1	1
1	1	1
2	1	1
1	1	1
6	1	1
2	1	1
1	2	1
1	1	1
1	2	1
1	1	1
2	1	1
1	3	1
5	1	1
1	1	1
1	2	1
1	1	1
1	1	1
1	5	1
1	1	1
2	4	1
14	1	1
2	3	1
1	2	1
1	1	1
1	1	1
1	1	1
28	1	1
40	2	1
4	17	1
1	1	1
5	4	1
1	2	1
1	1	1
1	2	1
1	3	1
1	1	1
2	1	1
2	15	1
1	2	1
1	1	1
1	1	1
1	1	1
1	1	1
2	6	1
1	1	1
3	1	1
2	1	1
1	2	1
1	1	1
1	2	1
1	2	1
2	1	1
1	1	1
1	2	1
1	1	1
8	1	1
1	4	1
2	3	1
1	1	1
5	1	1
1	3	1
5	1	1
1	3	1
1	1	1
2	3	1
4	3	1
1	5	1
1	2	1
1	1	1
1	1	1
1	1	1
1	2	1
2	13	1
1	1	1
1	1	1
1	2	1
1	1	1
1	2	1
3	1	1
1	3	1
2	3	1
1	25	1
4	1	1
1	3	1
1	1	1
1	11	1
1	7	1
1	2	1
2	1	1
1	1	1
1	2	1
1	1	1
1	1	1
6	1	1
3	1	1
11	2	1
2	1	1
2	1	1
2	1	1
1	7	1
50	1	1
5	1	1
1	1	1
2	2	1
1	3	1
1	6	1
1	1	1
1	1	1
1	10	1
1	1	1
1	1	1
2	1	1
1	16	1
1	1	1
2	1	1
1	1	1
1	7	1
4	1	1
6	1	1
2	3	1
1	1	1
1	7	1
1	1	1
1	3	1
1	3	1
4	2	1
1	1	1
1	7	1
10	1	1
11	2	1
1	4	1
2	2	1
1	1	1
12	2	1
3	2	1
1	3	1
1	1	1
4	1	1
1	4	1
1	2	1
1	3	1
1	1	1
1	5	1
7	4	1
5	2	1
2	1	1
15	1	1
1	1	1
1	1	1
2	4	1
1	2	1
1	10	1
2	1	1
3	1	1
37	1	1
1	1	1
2	1	1
1	2	1
1	1	1
2	2	1
1	2	1
1	3	1
16	11	1
2	1	1
5	5	1
3	1	1
4	1	1
1	1	1
3	1	1
4	11	1
16	17	1
2	1	1
4	1	1
1	2	1
1	1	1
1	1	1
1	1	1
1	2	1
5	3	1
1	1	1
1	5	1
1	1	1
2	1	1
1	1	1
3	4	1
1	1	1
1	1	1
1	1	1
1	1	1
3	1	1
4	7	1
3	1	1
1	1	1
9	1	1
12	1	1
1	1	1
53	1	1
4	1	1
4	5	1
4	1	1
1	1	1
2	1	1
1	1	1
3	15	1
2	1	1
1	1	1
1	1	1
4	3	1
6	1	1
1	11	1
1	1	1
1	1	1
1	5	1
2	1	1
1	1	1
1	1	1
1	1	1
1	1	1
2	1	1
20	1	1
1	1	1
1	2	1
2	1	1
1	2	1
3	2	1
7	2	1
1	5	1
4	1	1
1	1	1
12	1	1
2	28	1
1	1	1
1	1	1
3	7	1
1	4	1
1	4	1
3	1	1
2	1	1
2	1	1
3	1	1
3	1	1
1	1	1
2	1	1
1	1	1
5	1	1
1	1	1
3	1	1
3	1	1
45	4	1
6	2	1
1	10	1
1	46	1
1	19	1
23	1	1
1	2	1
1	1	1
1	2	1
1	1	1
16	1	1
2	2	1
7	1	1
2	1	1
1	1	1
4	1	1
1	1	1
1	1	1
1	6	1
2	1	1
1	1	1
1	3	1
1	2	1
1	1	1
1	3	1
2	5	1
1	7	1
2	3	1
1	1	1
1	1	1
1	1	1
1	1	1
1	1	1
2	9	1
13	1	1
3	1	1
1	1	1
2	1	1
1	1	1
8	1	1
1	1	1
1	3	1
1	3	1
1	1	1
2	1	1
1	3	1
2	1	1
1	9	1
1	1	1
1	1	1
1	1	1
2	1	1
2	1	1
10	1	1
3	2	1
1	3	1
1	16	1
1	17	1
2	2	1
1	1	1
3	1	1
8	1	1
1	1	1
3	3	1
1	2	1
8	2	1
1	1	1
1	1	1
1	1	1
5	4	1
1	4	1
1	6	1
1	11	1
4	1	1
1	3	1
1	1	1
1	1	1
1	7	1
1	1	1
1	1	1
5	1	1
48	1	1
11	1	1
1	1	1
5	3	1
25	1	1
17	9	1
1	1	1
1	1	1
1	5	1
9	1	1
2	4	1
1	2	1
2	1	1
1	1	1
1	14	1
7	1	1
7	3	1
1	1	1
1	6	1
1	1	1
1	2	1
1	7	1
1	4	1
1	1	1
2	1	1
4	1	1
31	1	1
6	1	1
2	2	1
1	1	1
1	3	1
3	7	1
19	1	1
1	9	1
111	1	1
1	3	1
4	1	1
3	9	1
7	1	1
5	2	1
1	4	1
3	5	1
4	2	1
1	1	1
1	24	1
1	3	1
1	1	1
1	3	1
2	3	1
1	1	1
1	6	1
1	1	1
3	4	1
7	47	1
2	1	1
1	1	1
1	1	1
5	2	1
1	1	1
1	1	1
3	2	1
3	1	1
1	4	1
7	1	1
2	3	1
1	5	1
1	1	1
1	3	1
1	1	1
2	1	1
1	1	1
10	1	1
1	1	1
7	11	1
1	2	1
1	1	1
2	1	1
2	2	1
1	1	1
1	1	1
1	1	1
1	1	1
5	6	1
3	2	1
16	1	1
1	1	1
1	1	1
1	1	1
1	1	1
4	1	1
2	3	1
1	1	1
3	1	1
1	4	1
3	10	1
1	1	1
2	1	1
3	1	1
2	1	1
2	1	1
4	1	1
1	7	1
1	1	1
1	1	1
1	2	1
1	17	1
1	1	1
1	11	1
6	4	1
21	1	1
3	11	1
9	1	1
2	3	1
30	1	1
11	5	1
9	3	1
1	6	1
2	3	1
1	10	1
1	5	1
1	1	1
4	1	1
1	2	1
1	5	1
2	1	1
3	1	1
1	1	1
1	1	1
1	1	1
6	1	1
4	1	1
18	1	1
4	1	1
1	1	1
1	1	1
1	1	1
10	1	1
1	6	1
9	2	1
13	1	1
3	1	1
3	1	1
1	1	1
3	1	1
2	1	1
1	2	1
10	3	1
4	1	1
2	1	1
1	1	1
1	3	1
1	1	1
1	1	1
3	27	1
1	1	1
1	1	1
4	1	1
9	1	1
2	5	1
1	1	1
1	2	1
3	1	1
1	1	1
4	3	1
5	5	1
1	1	1
1	6	1
3	1	1
1	1	1
1	7	1
1	1	1
1	1	1
3	2	1
5	1	1
1	1	1
1	2	1
1	1	1
2	1	1
1	1	1
2	1	1
2	3	1
1	1	1
4	1	1
1	1	1
1	1	1
2	14	1
4	3	1
7	8	1
1	1	1
1	1	1
3	2	1
1	1	1
1	1	1
1	1	1
1	2	1
1	1	1
8	1	1
2	13	1
2	1	1
1	1	1
2	1	1
10	1	1
14	1	1
2	1	1
5	1	1
1	1	1
3	1	1
1	1	1
2	1	1
1	1	1
1	2	1
1	1	1
1	1	1
2	1	1
1	1	1
2	1	1
1	3	1
1	2	1
1	1	1
1	2	1
1	2	1
1	2	1
1	1	1
28	1	1
1	1	1
1	1	1
1	1	1
4	10	1
1	1	1
4	1	1
4	1	1
9	18	1
1	1	1
1	1	1
1	1	1
1	1	1
22	1	1
4	6	1
1	4	1
2	1	1
1	1	1
1	2	1
1	1	1
1	3	1
1	1	1
1	5	1
1	1	1
1	1	1
2	1	1
1	1	1
1	1	1
2	1	1
2	9	1
9	1	1
4	4	1
1	1	1
2	1	1
1	1	1
1	1	1
1	1	1
4	3	1
7	1	1
2	1	1
5	1	1
3	1	1
1	1	1
2	1	1
1	1	1
1	1	1
1	1	1
3	1	1
1	2	1
2	1	1
1	1	1
9	1	1
3	2	1
1	14	1
1	2	1
1	1	1
1	1	1
1	4	1
3	1	1
1	2	1
1	1	1
2	1	1
2	14	1
1	1	1
1	1	1
2	2	1
1	7	1
17	1	1
1	1	1
5	2	1
1	1	1
1	2	1
1	1	1
1	4	1
10	1	1
1	1	1
1	1	1
23	2	1
1	2	1
1	1	1
1	2	1
1	1	1
10	3	1
7	2	1
9	1	1
1	1	1
1	1	1
2	7	1
1	1	1
1	3	1
1	3	1
1	1	1
2	7	1
1	1	1
59	1	1
1	2	1
17	1	1
3	1	1
1	1	1
67	1	1
3	4	1
11	1	1
1	1	1
3	1	1
2	5	1
1	1	1
2	2	1
3	1	1
2	2	1
1	3	1
1	1	1
1	2	1
1	1	1
1	1	1
2	1	1
1	3	1
3	1	1
1	15	1
4	1	1
1	1	1
9	1	1
5	1	1
1	1	1
1	13	1
1	2	1
1	1	1
3	1	1
1	3	1
1	17	1
1	9	1
2	1	1
3	1	1
1	1	1
2	1	1
1	2	1
2	1	1
8	1	1
2	1	1
2	1	1
1	1	1
1	2	1
1	1	1
1	1	1
1	3	1
2	1	1
3	1	1
3	1	1
1	2	1
4	17	1
1	1	1
69	4	1
2	1	1
45	1	1
4	1	1
1	1	1
6	1	1
1	1	1
1	1	1
10	1	1
1	14	1
6	1	1
1	1	1
4	1	1
1	1	1
1	2	1
8	3	1
3	2	1
1	1	1
1	1	1
1	1	1
2	38	1
1	1	1
1	1	1
8	3	1
1	2	1
4	2	1
4	7	1
1	1	1
2	1	1
1	1	1
16	1	1
1	61	1
2	1	1
2	1	1
2	1	1
1	2	1
1	2	1
2	1	1
1	1	1
1	2	1
1	1	1
1	1	1
1	4	1
1	7	1
3	2	1
1	1	1
1	1	1
1	1	1
6	1	1
1	1	1
2	1	1
1	1	1
5	1	1
1	2	1
1	1	1
1	1	1
3	1	1
11	2	1
3	1	1
1	1	1
32	1	1
1	2	1
1	1	1
23	1	1
17	1	1
2	1	1
1	1	1
2	1	1
1	9	1
4	1	1
1	1	1
1	1	1
1	1	1
1	1	1
1	1	1
3	1	1
37	1	1
1	2	1
11	2	1
1	1	1
12	8	1
4	1	1
1	7	1
1	1	1
11	2	1
1	3	1
1	1	1
1	1	1
1	10	1
1	1	1
1	1	1
2	1	1
1	1	1
1	14	1
1	1	1
2	1	1
1	1	1
4	2	1
6	3	1
3	1	1
8	1	1
2	2	1
4	4	1
1	11	1
2	1	1
59	1	1
38	1	1
1	1	1
1	1	1
1	6	1
4	1	1
3	3	1
1	1	1
29	1	1
1	2	1
1	1	1
1	11	1
1	1	1
3	1	1
4	1	1
1	5	1
3	1	1
1	2	1
1	2	1
1	3	1
4	1	1
1	1	1
4	1	1
1	1	1
2	1	1
1	1	1
1	4	1
2	1	1
1	2	1
11	1	1
2	1	1
8	1	1
5	1	1
1	5	1
1	1	1
1	1	1
4	1	1
1	1	1
1	11	1
1	2	1
2	1	1
1	1	1
2	2	1
6	2	1
1	1	1
1	1	1
4	1	1
1	1	1
9	1	1
1	1	1
1	8	1
2	3	1
2	1	1
4	3	1
2	2	1
5	1	1
1	2	1
2	1	1
3	10	1
9	1	1
2	2	1
1	1	1
1	1	1
1	1	1
5	4	1
1	1	1
4	1	1
1	5	1
2	2	1
3	2	1
5	1	1
1	1	1
1	1	1
1	1	1
5	1	1
10	3	1
3	5	1
1	1	1
1	2	1
1	1	1
1	1	1
2	7	1
4	1	1
4	3	1
1	2	1
1	1	1
1	16	1
1	1	1
28	1	1
2	1	1
2	1	1
3	1	1
43	1	1
2	1	1
3	1	1
2	1	1
4	1	1
1	6	1
1	1	1
4	1	1
1	1	1
2	2	1
7	3	1
1	1	1
1	1	1
16	9	1
1	1	1
1	2	1
1	1	1
1	3	1
1	1	1
2	1	1
2	1	1
4	5	1
1	1	1
1	1	1
1	1	1
1	1	1
4	1	1
1	3	1
1	1	1
6	1	1
2	1	1
19	2	1
1	3	1
1	1	1
3	1	1
3	9	1
2	1	1
1	2	1
1	6	1
2	13	1
3	2	1
1	2	1
1	3	1
1	1	1
1	3	1
1	1	1
1	1	1
4	1	1
1	1	1
1	4	1
1	1	1
6	1	1
1	1	1
3	2	1
2	1	1
2	1	1
27	1	1
3	1	1
1	1	1
1	2	1
2	1	1
1	1	1
1	3	1
1	2	1
2	1	1
1	4	1
1	2	1
1	1	1
1	9	1
2	3	1
1	4	1
2	1	1
1	1	1
2	1	1
1	2	1
2	1	1
2	1	1
1	5	1
1	1	1
2	1	1
1	1	1
2	2	1
1	1	1
1	4	1
1	1	1
3	8	1
2	1	1
7	1	1
1	3	1
2	3	1
1	1	1
3	3	1
2	1	1
12	2	1
11	2	1
1	1	1
4	2	1
3	2	1
4	3	1
3	5	1
2	1	1
1	3	1
3	1	1
1	7	1
1	1	1
16	1	1
1	2	1
7	1	1
1	1	1
1	1	1
10	1	1
7	18	1
1	1	1
2	7	1
1	1	1
1	1	1
1	3	1
2	1	1
1	2	1
32	1	1
5	1	1
1	1	1
13	1	1
1	1	1
1	2	1
13	1	1
1	2	1
2	1	1
2	1	1
1	1	1
1	1	1
1	2	1
1	1	1
1	1	1
1	10	1
1	1	1
2	2	1
1	1	1
13	4	1
2	2	1
1	7	1
1	1	1
1	2	1
2	1	1
12	1	1
1	1	1
1	1	1
1	21	1
2	1	1
3	5	1
1	3	1
1	1	1
1	1	1
1	1	1
2	1	1
1	2	1
5	2	1
7	3	1
1	2	1
3	2	1
10	3	1
3	1	1
41	1	1
6	3	1
1	1	1
1	1	1
6	1	1
1	1	1
10	2	1
3	2	1
1	2	1
1	1	1
1	7	1
1	2	1
1	1	1
1	1	1
2	1	1
2	1	1
4	1	1
3	1	1
1	3	1
4	1	1
2	1	1
2	5	1
1	1	1
2	1	1
1	1	1
1	2	1
3	3	1
1	1	1
1	14	1
1	1	1
3	1	1
3	6	1
5	2	1
7	2	1
1	1	1
1	1	1
2	1	1
1	6	1
1	2	1
2	1	1
1	1	1
4	1	1
1	1	1
2	1	1
1	12	1
2	3	1
1	2	1
23	1	1
3	2	1
2	1	1
14	13	1
1	1	1
2	1	1
2	12	1
5	2	1
3	1	1
1	1	1
2	1	1
4	5	1
1	2	1
15	3	1
1	5	1
1	1	1
2	1	1
1	1	1
13	1	1
3	1	1
1	1	1
3	1	1
1	1	1
3	1	1
18	1	1
5	3	1
1	1	1
5	1	1
56	2	1
3	1	1
1	2	1
1	3	1
1	1	1
4	1	1
5	3	1
5	1	1
1	1	1
1	8	1
1	1	1
1	1	1
6	1	1
1	2	1
3	1	1
2	2	1
2	1	1
2	1	1
1	1	1
3	1	1
1	1	1
6	9	1
2	1	1
26	10	1
1	1	1
1	2	1
1	5	1
7	2	1
1	4	1
1	2	1
2	1	1
2	1	1
1	1	1
1	1	1
7	1	1
1	1	1
1	1	1
1	1	1
1	1	1
1	1	1
1	12	1
7	1	1
1	1	1
2	2	1
2	2	1
19	1	1
1	1	1
1	3	1
14	1	1
24	3	1
16	1	1
1	11	1
1	1	1
2	5	1
3	8	1
1	2	1
1	2	1
4	5	1
1	3	1
1	4	1
1	1	1
16	2	1
2	1	1
1	36	1
1	4	1
1	3	1
1	1	1
1	6	1
1	1	1
1	9	1
2	1	1
9	15	1
1	1	1
1	1	1
1	8	1
1	2	1
10	3	1
3	1	1
1	3	1
1	1	1
1	1	1
2	3	1
1	1	1
8	5	1
1	1	1
1	3	1
1	2	1
1	1	1
1	1	1
1	1	1
1	2	1
3	3	1
1	1	1
2	7	1
6	4	1
1	1	1
1	1	1
1	8	1
5	1	1
5	1	1
4	3	1
1	1	1
1	1	1
1	2	1
1	1	1
1	4	1
1	1	1
1	1	1
1	2	1
2	2	1
1	1	1
1	1	1
8	2	1
1	1	1
1	1	1
1	4	1
1	8	1
1	1	1
2	2	1
1	3	1
7	1	1
2	3	1
1	1	1
1	1	1
1	3	1
1	6	1
2	1	1
2	1	1
1	2	1
1	1	1
2	1	1
1	1	1
1	2	1
7	1	1
1	2	1
1	1	1
1	2	1
2	1	1
1	5	1
1	2	1
3	1	1
1	1	1
2	1	1
10	17	1
1	1	1
1	2	1
1	1	1
1	5	1
1	1	1
1	2	1
1	9	1
1	2	1
1	1	1
1	1	1
1	3	1
1	2	1
1	4	1
1	1	1
1	1	1
1	1	1
2	3	1
1	1	1
1	1	1
10	1	1
1	7	1
1	3	1
1	1	1
5	4	1
1	1	1
8	2	1
1	1	1
2	1	1
2	1	1
1	3	1
1	1	1
1	2	1
1	37	1
1	2	1
2	2	1
1	2	1
3	4	1
2	1	1
5	1	1
1	1	1
1	6	1
2	2	1
4	2	1
1	1	1
2	5	1
1	5	1
14	5	1
1	2	1
8	1	1
8	7	1
1	1	1
1	1	1
2	5	1
1	5	1
1	1	1
2	1	1
2	1	1
1	2	1
1	1	1
9	1	1
8	2	1
1	2	1
2	3	1
1	2	1
1	1	1
9	1	1
4	1	1
1	1	1
1	1	1
2	1	1
2	3	1
1	1	1
1	3	1
1	4	1
2	1	1
1	1	1
1	1	1
8	1	1
3	1	1
1	7	1
2	1	1
1	1	1
5	3	1
1	1	1
1	2	1
6	4	1
1	1	1
2	1	1
1	2	1
1	1	1
1	1	1
2	1	1
4	1	1
27	2	1
1	1	1
3	4	1
1	5	1
1	1	1
1	2	1
2	2	1
1	14	1
1	5	1
3	1	1
1	6	1
1	1	1
1	1	1
1	3	1
2	4	1
1	1	1
1	1	1
1	1	1
1	1	1
11	1	1
8	1	1
1	1	1
1	4	1
3	21	1
1	1	1
2	1	1
1	1	1
2	4	1
2	1	1
1	1	1
1	1	1
2	3	1
4	1	1
1	1	1
1	3	1
1	1	1
3	1	1
1	1	1
1	3	1
1	5	1
1	1	1
1	4	1
5	1	1
1	1	1
2	1	1
1	1	1
1	7	1
1	5	1
3	1	1
4	12	1
1	1	1
1	3	1
2	2	1
1	1	1
1	3	1
1	1	1
1	1	1
8	3	1
1	4	1
1	4	1
1	9	1
1	4	1
1	5	1
1	1	1
4	8	1
3	3	1
9	1	1
1	3	1
1	1	1
7	1	1
5	1	1
1	1	1
2	1	1
1	2	1
1	1	1
5	1	1
1	1	1
1	5	1
1	2	1
10	4	1
1	1	1
4	1	1
1	1	1
1	1	1
1	1	1
3	5	1
4	2	1
1	1	1
1	1	1
3	4	1
5	1	1
3	9	1
9	2	1
1	1	1
2	2	1
1	5	1
17	17	1
1	1	1
1	1	1
1	2	1
1	1	1
1	1	1
9	1	1
1	1	1
1	1	1
1	2	1
3	3	1
4	21	1
1	1	1
1	1	1
18	3	1
1	1	1
1	1	1
3	1	1
6	2	1
5	3	1
1	1	1
1	3	1
1	1	1
43	3	1
5	2	1
1	1	1
1	1	1
1	1	1
1	1	1
1	75	1
1	1	1
1	1	1
9	3	1
10	1	1
1	1	1
4	3	1
1	2	1
2	13	1
1	4	1
2	1	1
4	3	1
1	2	1
1	2	1
22	1	1
1	1	1
1	1	1
2	1	1
1	1	1
1	6	1
2	1	1
1	1	1
4	1	1
1	1	1
2	1	1
13	3	1
1	4	1
1	2	1
6	1	1
1	14	1
3	1	1
2	1	1
4	3	1
4	4	1
2	4	1
1	1	1
3	1	1
1	3	1
1	1	1
1	1	1
4	3	1
2	1	1
2	3	1
6	1	1
7	12	1
1	2	1
13	1	1
1	1	1
1	15	1
2	9	1
1	12	1
3	1	1
1	1	1
2	1	1
1	1	1
2	3	1
1	1	1
4	3	1
1	1	1
1	1	1
1	1	1
2	1	1
2	2	1
12	1	1
1	6	1
2	2	1
1	2	1
1	5	1
1	21	1
1	17	1
3	1	1
1	1	1
3	3	1
8	1	1
1	3	1
1	2	1
1	1	1
3	1	1
1	2	1
1	4	1
1	3	1
3	1	1
7	2	1
1	2	1
1	1	1
2	1	1
1	2	1
1	1	1
1	1	1
1	11	1
3	27	1
27	2	1
2	1	1
2	2	1
1	2	1
1	1	1
1	29	1
1	3	1
1	1	1
1	5	1
1	2	1
1	1	1
1	4	1
1	1	1
2	2	1
30	4	1
5	1	1
1	1	1
1	1	1
1	1	1
13	1	1
2	6	1
1	34	1
1	24	1
1	1	1
1	1	1
1	1	1
1	1	1
1	6	1
2	5	1
3	1	1
2	4	1
1	1	1
2	2	1
1	1	1
1	2	1
1	1	1
5	1	1
4	5	1
1	1	1
1	1	1
1	5	1
1	1	1
1	2	1
1	2	1
1	2	1
2	5	1
3	2	1
3	1	1
1	1	1
2	1	1
1	1	1
24	1	1
3	6	1
1	1	1
1	1	1
1	11	1
1	2	1
1	16	1
1	2	1
2	5	1
1	1	1
1	2	1
2	6	1
4	1	1
2	1	1
1	7	1
